time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
162.091451,-3.7068,-2.2663,-0.8449,4.426
162.107634,-1.5291,-0.9868,-2.9323,3.451
162.111767,0.5368,-0.5408,-3.4858,3.568
162.124632,2.9996,-1.2623,-3.4717,4.759
162.133156,3.7998,-2.5098,-3.1291,5.525
162.146659,5.0393,-4.9714,-1.5209,7.240
162.151882,6.2109,-6.8769,0.5432,9.282
162.186350,6.8099,-9.2806,3.3122,11.978
162.188471,5.5728,-9.8655,3.8118,11.955
162.189597,4.8981,-7.6143,2.5203,9.398
162.193138,5.1016,-5.2399,0.1017,7.314
162.205090,5.3035,-2.5275,-2.5388,6.400
162.212350,4.5689,-1.3268,-3.0959,5.676
162.229022,1.3917,-1.1038,-3.4935,3.919
162.232143,-1.1757,-1.0569,-4.1740,4.463
162.263814,-2.9711,0.2424,-3.3989,4.521
162.265432,-4.2526,0.4157,-3.5287,5.542
162.266527,-6.4812,0.2547,-5.2687,8.356
162.272214,-5.7647,0.9986,-4.8627,7.608
162.284163,-3.6593,3.7697,-4.6693,7.029
162.291840,-2.6390,5.0439,-5.2463,7.741
162.306063,-1.1488,6.9478,-5.0855,8.686
162.314398,-0.5626,8.3260,-5.5966,10.048
162.331686,-0.2196,8.8470,-5.7826,10.571
162.333274,0.0728,8.6839,-5.8833,10.489
162.364399,0.5286,8.6152,-5.7803,10.388
162.366161,0.6663,8.2966,-5.7161,10.097
162.367008,1.0172,8.0305,-5.7245,9.914
162.373727,1.0027,7.7776,-5.6541,9.668
162.384801,0.7321,7.3657,-5.2312,9.064
162.393030,0.5391,6.9873,-4.6646,8.419
162.404209,0.2847,6.3122,-3.6101,7.277
162.412322,0.1634,6.0086,-2.7310,6.602
162.431960,0.0771,5.4809,-1.0842,5.588
162.433440,0.3505,4.7289,0.3757,4.757
162.465581,0.7189,3.0354,2.7663,4.169
162.467477,1.0482,1.7114,4.6981,5.109
162.468424,1.3118,-1.5653,8.6997,8.936
162.472730,0.6320,-5.0331,11.2050,12.300
162.485354,-1.5733,-10.8352,13.2877,17.217
162.492052,-3.4425,-13.4989,13.2506,19.226
162.505658,-3.3369,-11.7689,9.4636,15.466
162.513205,-1.7728,-7.6159,6.4846,10.158
162.530872,0.8853,-1.3887,3.2655,3.657
162.532453,2.3904,1.5659,1.4218,3.192
162.566725,3.6991,5.7520,0.1531,6.840
162.568104,4.0156,6.6813,1.3021,7.903
162.568881,5.5577,1.9767,4.0588,7.160
162.575096,6.1056,-2.1983,4.6242,7.968
162.584427,4.7623,-7.2315,-0.1083,8.659
162.594071,4.0344,-10.4064,-3.4667,11.687
162.604442,1.8994,-14.3529,-8.9864,17.040
162.611956,1.0912,-11.4600,-9.1444,14.702
162.632039,5.2137,-0.9156,-3.6506,6.430
162.633436,3.8496,5.9680,-6.7827,9.820
162.666553,5.0897,9.5032,-10.3213,14.925
162.668545,6.9826,9.0835,-10.2264,15.357
162.669384,7.8380,9.8451,-0.6379,12.600
162.672183,3.7955,9.7852,3.0732,10.936
162.684331,-4.8119,4.6607,-0.4897,6.717
162.697215,-6.9860,-0.4262,-5.9225,9.169
162.704365,-5.5844,-4.6627,-11.9874,14.022
162.715819,-4.8094,-5.5598,-12.3859,14.403
162.750695,-4.9139,-6.9240,-6.5387,10.716
162.752241,-5.8298,-7.3553,-1.7659,9.550
162.753141,-6.6557,-5.3617,-0.2119,8.549
162.754054,-4.9068,-2.2580,-0.7035,5.447
162.764301,-0.6074,1.6492,-1.1758,2.115
162.772644,1.3578,3.4295,-0.8394,3.783
162.784219,3.9032,5.0417,-1.1854,6.485
162.794142,4.8949,5.4519,-1.2897,7.440
162.804042,4.8973,5.1110,0.2920,7.085
162.812309,4.1430,4.3614,1.5476,6.211
162.833861,3.3594,3.0465,1.4122,4.750
162.835279,2.1337,1.6417,2.1295,3.433
162.865971,-0.0298,-0.4174,2.2557,2.294
162.867807,-1.2143,-1.1885,1.3231,2.154
162.868644,-2.6146,-0.9083,0.2961,2.784
162.873329,-2.1784,0.4011,0.5574,2.284
162.884482,-0.9278,2.2516,1.2549,2.740
162.894496,-0.1656,2.7559,1.4130,3.101
162.904265,0.6210,2.6180,0.6024,2.757
162.911922,0.4546,1.8739,0.9746,2.161
162.924726,-0.4713,1.0260,1.1018,1.578
162.935675,-1.5871,0.6750,1.2156,2.110
162.972549,-3.6683,0.4693,1.9580,4.185
162.974797,-4.8403,0.3009,2.4781,5.446
162.975526,-5.0501,-0.5401,2.9017,5.849
162.976175,-4.2581,-1.8958,3.3788,5.757
162.984210,-2.7249,-3.6427,2.9657,5.430
162.995136,-2.4262,-4.1526,2.7347,5.533
163.004523,-3.4777,-4.4669,2.8281,6.328
163.012074,-4.8332,-5.0614,2.9811,7.607
163.024214,-5.8646,-5.7063,3.6336,8.953
163.032093,-5.7992,-5.7556,4.2429,9.207
163.050269,-4.3823,-5.3923,5.4696,8.843
163.053309,-2.9795,-4.8878,6.1556,8.406
163.086694,-1.5484,-4.5995,6.6676,8.247
163.088218,-2.1423,-5.6786,5.8819,8.452
163.088952,-4.1871,-8.1507,4.2345,10.094
163.095035,-4.2015,-8.1364,4.1716,10.063
163.104272,-5.3015,-5.9358,6.6242,10.355
163.113608,-5.9842,-4.7301,5.2777,9.276
163.124717,-6.6601,-2.9531,1.5243,7.443
163.135414,-6.0443,-1.6971,-1.4545,6.444
163.169183,-3.3550,-0.4367,-2.9614,4.496
163.171058,-1.2844,-0.3612,-3.0167,3.299
163.171974,2.0385,-1.5011,-2.7699,3.752
163.173435,3.7027,-2.9176,-2.5936,5.380
163.184593,5.2239,-5.0513,-1.6959,7.462
163.196493,6.2066,-6.4041,-0.6638,8.943
163.204627,7.3337,-8.3073,2.2331,11.304
163.212478,6.3440,-9.0648,2.6050,11.367
163.225432,4.7144,-7.5450,2.5273,9.249
163.235440,4.6192,-5.4949,0.6814,7.211
163.275760,5.2800,-3.2107,-1.3752,6.331
163.277331,5.5255,-1.5322,-1.4392,5.912
163.278149,3.8442,-0.4441,-1.0375,4.006
163.278820,2.0688,-0.4003,-2.1448,3.007
163.284231,-0.7114,-0.0635,-3.7145,3.783
163.292266,-1.6793,0.9692,-3.9372,4.389
163.303986,-4.8928,0.1621,-5.3173,7.228
163.318098,-5.6478,-0.2645,-4.6445,7.317
163.324650,-4.7253,1.3283,-4.1167,6.406
163.349055,-4.1247,2.8016,-4.7434,6.882
163.350954,-2.6268,5.1887,-5.5358,8.029
163.352524,-1.8458,6.0265,-5.9277,8.652
163.363923,-0.5187,7.9959,-6.2090,10.137
163.371957,-0.3753,8.3345,-6.3446,10.481
163.384542,0.1493,8.5893,-6.2798,10.641
163.392105,0.4349,8.7415,-6.0709,10.652
163.404612,0.5847,8.5293,-5.6626,10.255
163.416322,0.5336,8.2776,-5.4405,9.920
163.423853,0.0828,7.2937,-4.9301,8.804
163.451427,0.1660,6.8610,-4.3690,8.136
163.453257,-0.0674,6.3562,-3.5775,7.294
163.454456,-0.5105,5.9035,-2.5910,6.467
163.464526,-1.1732,5.1371,-0.8935,5.345
163.472672,-1.0651,4.5420,0.6367,4.708
163.485270,-0.8685,3.0445,3.7550,4.912
163.492961,0.0084,1.7584,6.1754,6.421
163.504514,0.2725,-2.3924,9.9602,10.247
163.514885,0.9221,-5.4438,11.9543,13.168
163.524592,-0.3464,-10.2430,12.2892,16.002
163.547685,-1.3946,-10.8021,11.2384,15.650
163.550678,-1.7928,-8.4178,7.7193,11.561
163.551866,-0.9068,-5.9391,6.0055,8.495
163.564641,0.7980,-1.0231,2.6010,2.907
163.572480,2.4886,2.6862,0.7356,3.735
163.584718,4.4453,5.2021,0.4886,6.860
163.592749,5.6219,4.1561,1.6965,7.194
163.604814,7.9051,-1.0077,3.0580,8.536
163.620395,7.2928,-4.3492,2.1970,8.771
163.624462,5.6019,-6.9219,-1.7850,9.082
163.655448,5.4249,-9.2943,-3.9673,11.470
163.657022,3.5172,-11.6252,-7.2591,14.150
163.658413,3.9284,-8.3828,-6.1986,11.141
163.664494,5.2807,0.6955,-3.1118,6.169
163.671977,3.7216,5.0655,-6.3376,8.926
163.684420,3.3605,7.7307,-9.4522,12.665
163.692693,3.9579,8.9346,-8.8368,13.175
163.704320,4.4370,10.2007,-2.1067,11.322
163.718865,2.7109,10.1655,1.7682,10.668
163.724719,-4.3835,4.4819,-0.3789,6.281
163.751659,-6.7953,-1.2026,-5.0167,8.532
163.753068,-5.6628,-4.0190,-8.7598,11.178
163.753636,-5.2776,-4.4672,-9.3687,11.644
163.764402,-5.6628,-5.2516,-6.3630,10.007
163.771769,-5.6414,-5.5537,-2.8093,8.400
163.784756,-4.7907,-4.1743,-0.7382,6.397
163.791893,-3.7574,-1.7850,-1.1427,4.314
163.803975,-0.8047,1.6609,-0.7460,1.991
163.813207,1.5363,3.6334,0.0421,3.945
163.824402,3.3598,5.2413,-0.1698,6.228
163.851468,3.4835,5.2158,0.2607,6.277
163.853009,2.6798,4.7418,0.0481,5.447
163.853588,1.7650,3.4804,0.5928,3.947
163.866159,1.1452,1.7742,0.0732,2.113
163.872423,0.4960,0.0743,-0.0809,0.508
163.884297,-0.2396,-1.4866,0.3257,1.541
163.892407,-0.6681,-1.4648,0.2121,1.624
163.904246,-0.7106,-0.3494,-0.5740,0.978
163.921465,-0.5923,1.1669,0.2641,1.335
163.926638,-0.2320,1.7544,1.5621,2.360
163.954326,1.0776,2.3115,2.2659,3.412
163.956075,3.4237,3.2047,0.4492,4.711
163.956851,2.6020,1.7261,0.6418,3.188
163.965325,-1.1059,0.1667,3.9552,4.110
163.972135,-3.6714,0.2999,5.1611,6.341
163.984042,-4.3194,0.6850,3.1808,5.408
163.992048,-3.3058,-0.2062,1.5078,3.639
164.004592,-3.6283,-0.2151,3.1030,4.779
164.021084,-3.7774,-0.7780,4.6285,6.025
164.024118,-2.4837,-4.1771,4.1044,6.361
164.057240,-4.2372,-6.0272,3.7218,8.254
164.058765,-7.3191,-6.2468,0.8593,9.661
164.059687,-7.5354,-6.1772,0.9982,9.795
164.066483,-5.3267,-6.0669,4.9557,9.473
164.072035,-3.2886,-5.7290,7.4251,9.938
164.083764,-1.2159,-5.2593,8.1385,9.766
164.093072,-0.4802,-5.1555,7.5850,9.184
164.105589,-1.2472,-4.2437,7.6710,8.855
164.114211,-3.4719,-5.0163,6.0240,8.574
164.125638,-4.9035,-6.1817,3.3285,8.564
164.160923,-4.5219,-6.5990,3.8976,8.899
164.163117,-5.9073,-4.4945,5.1836,9.054
164.164220,-5.6204,-2.5398,2.2926,6.580
164.166239,-5.8764,-0.5608,-2.9672,6.607
164.172300,-5.8665,-0.1203,-4.6887,7.511
164.185332,-1.4456,-3.2982,-5.1480,6.282
164.193058,1.5819,-3.7491,-4.3544,5.960
164.203982,2.9202,-5.9124,-2.1012,6.921
164.211536,3.8351,-7.2063,-1.2464,8.258
164.224097,5.1117,-8.6560,1.0570,10.108
164.255430,4.6527,-8.8250,1.8973,10.155
164.257201,2.5791,-7.5539,1.3395,8.094
164.258006,3.0396,-6.8572,0.3431,7.508
164.265741,6.4742,-4.9789,-0.0938,8.168
164.272097,7.4383,-3.2265,-0.3069,8.114
164.284579,5.4195,-1.4651,-2.0396,5.973
164.292641,4.5927,-0.1573,-2.0368,5.027
164.306144,2.0712,1.6136,-3.7609,4.587
164.312794,-0.3075,2.6506,-4.7713,5.467
164.323879,-4.3166,2.3697,-3.6341,6.120
164.360226,-6.1933,1.8860,-3.9978,7.609
164.362110,-6.5008,1.4717,-3.5030,7.530
164.364168,-4.8037,2.3673,-3.8871,6.617
164.365528,-2.9139,4.0377,-5.3889,7.337
164.372528,-2.0673,4.5450,-6.1661,7.934
164.384337,-0.1607,6.5684,-7.0138,9.611
164.392282,-0.0073,8.0675,-6.8195,10.564
164.404180,-0.1281,8.9579,-6.9047,11.311
164.412467,-0.2762,8.8000,-6.9333,11.207
164.424309,-0.5264,7.9347,-6.3425,10.172
164.458650,-0.6340,7.3968,-5.8764,9.468
164.460548,-0.4185,7.1847,-5.3525,8.969
164.461315,-0.4745,6.8536,-4.9381,8.461
164.465690,-0.3342,6.4278,-3.9195,7.536
164.472152,-0.4899,5.6985,-3.1663,6.537
164.485647,-0.7689,4.4143,-1.5785,4.751
164.492081,-1.1012,3.1140,-0.2946,3.316
164.504190,-1.0558,1.6320,2.2550,2.977
164.512612,-0.4756,0.7126,4.4726,4.554
164.525528,0.9861,-1.6608,8.4476,8.666
164.559600,1.5837,-3.5703,10.9376,11.614
164.562555,0.3616,-8.4810,12.3912,15.020
164.563673,-1.8683,-13.0894,12.6200,18.278
164.566432,-3.4602,-12.2461,10.4698,16.479
164.573322,-2.9729,-7.0827,8.7834,11.668
164.584451,0.8620,-4.8579,5.1006,7.096
164.591734,2.7404,-0.8507,0.5267,2.917
164.605398,4.1652,6.2342,-2.0074,7.762
164.613264,4.1672,7.4563,0.3241,8.548
164.624098,4.9564,2.4275,2.8877,6.229
164.658376,5.0831,-1.8013,2.1456,5.804
164.660153,2.7953,-3.9292,-3.8483,6.169
164.660815,2.5000,-4.2051,-7.7798,9.190
164.666772,2.1948,-5.8530,-10.7620,12.446
164.671964,5.3267,-6.3784,-6.4768,10.536
164.684687,6.7138,-7.9768,2.7117,10.773
164.692553,2.0995,-7.5832,0.0232,7.868
164.704257,-3.8285,2.2382,-10.1149,11.044
164.712063,-2.5381,6.6122,-12.0286,13.959
164.724102,2.5057,9.5853,-6.7789,12.005
164.731731,3.1652,10.9578,-2.4786,11.672
164.758608,0.8030,11.0222,1.3652,11.135
164.760195,-0.6422,6.4349,1.5280,6.645
164.764476,-1.0743,-1.8630,-4.5602,5.042
164.772025,-2.3200,-5.4529,-7.4002,9.481
164.784583,-4.0854,-8.3864,-9.0861,13.022
164.791701,-5.2307,-8.4787,-7.0222,12.188
164.803977,-6.0753,-6.5914,-1.9842,9.181
164.811883,-4.4302,-2.2685,-0.6809,5.024
164.824346,-0.1152,2.5437,-0.3079,2.565
164.833213,1.2537,4.2144,-0.4135,4.416
164.856977,2.2650,5.6108,0.4423,6.067
164.859017,2.2413,5.8149,1.6189,6.439
164.864124,2.2573,6.2133,2.9280,7.230
164.871875,1.8886,5.5124,2.4189,6.309
164.885056,0.1943,1.7003,1.3158,2.159
164.893475,-1.1591,-0.2679,-0.5254,1.301
164.903947,-1.2628,-0.6977,-3.4686,3.757
164.912003,-1.9854,-1.8081,-2.6381,3.764
164.924291,-1.3700,-2.4693,1.8631,3.383
164.932348,-0.0471,-1.4663,4.5868,4.816
164.959514,1.5730,-0.3284,3.0336,3.433
164.960950,2.0049,0.5169,1.8193,2.756
164.964229,1.8408,1.2799,0.6660,2.339
164.971969,0.9845,1.5848,0.8023,2.031
164.986728,-0.1988,0.9078,1.6207,1.868
164.992674,-0.9219,0.5278,2.4094,2.633
165.004722,-2.0911,-0.3964,2.7048,3.442
165.012357,-2.4688,-0.6252,2.9918,3.929
165.024928,-2.0543,-0.0603,3.4488,4.015
165.060223,-1.6458,-0.2318,3.3348,3.726
165.061890,-1.0199,-0.7428,3.0030,3.257
165.062612,-1.2587,-1.6101,2.7154,3.399
165.064152,-2.6113,-3.2949,1.4272,4.440
165.072373,-3.8620,-4.5438,0.7092,6.005
165.086062,-5.0605,-5.8509,2.0275,7.997
165.092278,-4.7607,-6.4064,3.8973,8.882
165.104235,-2.4497,-7.2722,6.8815,10.307
165.111990,-0.5123,-6.5124,7.6439,10.055
165.126049,1.4802,-6.6673,6.9888,9.772
165.132137,0.9764,-6.7055,6.0145,9.060
165.159901,-2.2490,-6.6807,3.3205,7.792
165.160560,-4.2473,-6.9000,3.6396,8.882
165.165308,-5.6759,-6.8781,5.5718,10.515
165.171616,-5.7551,-5.9804,4.3117,9.353
165.185181,-5.3325,-4.6410,-0.8544,7.121
165.193020,-5.3796,-3.4036,-3.5512,7.289
165.204004,-5.9753,-3.4306,-3.7027,7.822
165.211773,-5.6495,-4.6917,-5.0585,8.917
165.224119,-6.5019,-10.5706,-2.9454,12.755
165.231767,-5.5794,-12.1928,0.8534,13.436
165.245837,-3.8074,-8.9741,-2.0097,9.953
165.251803,-2.3723,-6.3016,-1.7930,6.968
165.263743,0.5930,-5.4639,-0.2769,5.503
165.271671,3.2524,-3.0942,-4.4087,6.292
165.285152,4.4698,-0.4857,-6.1594,7.626
165.291650,5.8209,-0.5890,-2.2590,6.272
165.304360,7.1583,-1.4021,-0.7899,7.337
165.312145,7.2996,-1.5548,-1.5459,7.622
165.324031,5.6261,-0.0559,-2.3514,6.098
165.332355,3.1837,0.8247,-2.4896,4.125
165.344065,0.3715,1.7453,-3.2188,3.680
165.351597,-0.4013,2.3934,-3.2151,4.028
165.364348,-0.7938,2.1903,-2.0390,3.096
165.371851,-0.2917,1.8098,-2.8404,3.381
165.385617,0.5638,3.5835,-2.5464,4.432
165.392014,0.8990,3.0710,-2.1857,3.875
165.404224,2.5366,3.5457,-3.8568,5.821
165.411786,2.8684,4.7942,-5.5959,7.907
165.424007,3.9883,5.2838,-3.4506,7.465
165.431528,4.5839,5.5017,-2.9087,7.729
165.447835,4.3194,5.8257,-2.2837,7.603
165.451872,5.0404,6.3258,-1.5459,8.235
165.465319,5.5806,6.0818,-0.9189,8.305
165.471765,5.0854,7.5995,-3.7553,9.885
165.484712,4.7127,5.4831,-0.2794,7.235
165.492292,5.8885,4.4932,0.9709,7.470
165.503855,4.5576,7.7915,-1.9478,9.234
165.511981,3.9198,7.0930,0.3361,8.111
165.525093,2.7899,7.4218,0.7443,7.964
165.531704,2.5678,5.9932,0.6746,6.555
165.543825,1.7262,3.9231,2.3105,4.869
165.552849,0.5809,2.6100,2.3391,3.553
165.564156,-0.5097,1.0479,3.4849,3.675
165.572351,-2.1856,-0.0926,5.1906,5.633
165.584489,-6.9777,-2.0220,7.5124,10.450
165.591998,-9.3113,-3.3565,4.9239,11.055
165.605359,-10.6138,-5.1299,3.0567,12.178
165.611911,-9.8005,-5.3211,2.2293,11.372
165.624253,-5.8311,-3.9336,2.1140,7.345
165.632321,-3.7777,-2.0036,2.6884,5.051
165.646710,-0.0672,0.1936,4.0519,4.057
165.652789,1.7335,0.3583,5.0991,5.398
165.665027,1.1375,-0.5929,3.0695,3.327
165.671465,2.9172,-2.6246,3.1412,5.026
165.683632,3.6030,-2.7994,-0.7803,4.629
165.693612,3.7681,-3.9797,-3.2670,6.380
165.704020,2.9818,-5.5674,-4.6438,7.839
165.715342,2.7666,-5.8734,-1.6397,6.696
165.723345,-2.0303,-6.5349,2.0327,7.139
165.731295,-5.1407,-4.2603,-2.0000,6.970
165.743744,-0.4186,-2.4576,-4.9035,5.501
165.751325,2.7507,-2.6338,-2.9846,4.838
165.764674,6.6162,-2.4873,1.1912,7.168
165.771862,7.9669,-4.7715,1.6149,9.426
165.783612,6.4376,-4.5339,-1.5331,8.022
165.791361,3.6495,-4.3656,-5.8032,8.127
165.806549,0.4502,-4.1135,-7.6645,8.710
165.811575,-1.5855,-3.3741,-7.3861,8.274
165.823920,-4.6402,-2.0009,-3.5939,6.201
165.833810,-6.0293,-1.8745,-1.4734,6.484
165.844806,-6.2230,-1.7080,-0.5509,6.477
165.856196,-5.7973,-1.4725,-0.3207,5.990
165.863930,-2.5040,-0.2305,-0.6599,2.600
165.873859,-0.1142,-0.3852,-1.1948,1.261
165.883529,2.5204,0.9958,0.3849,2.737
165.891190,3.1119,0.0813,0.2397,3.122
165.905205,3.7012,0.7021,-0.0391,3.767
165.911304,3.1463,1.1461,-0.6171,3.405
165.923802,2.0982,2.3346,-1.2818,3.391
165.931215,1.4801,1.9126,-2.0533,3.173
165.943633,1.0743,2.2860,0.6413,2.606
165.951428,0.3284,1.6086,2.4689,2.965
165.963779,-1.4108,0.0239,0.4040,1.468
165.971819,-1.8352,0.8799,2.1091,2.931
165.983541,-1.3224,1.0374,0.5552,1.770
165.991644,-1.0672,1.3131,-1.2734,2.118
166.007403,-0.2942,1.6951,-0.9820,1.981
166.011581,-1.3238,0.4255,-0.6651,1.541
166.023828,-1.5791,2.2400,2.7373,3.873
166.031292,-2.2073,1.5796,1.3866,3.048
166.044145,-2.5891,1.3369,-0.9945,3.079
166.051269,-3.2418,1.2112,-0.2937,3.473
166.064147,-4.7552,0.1368,2.4754,5.363
166.072858,-4.3487,0.9363,6.7891,8.117
166.083539,-4.1224,1.9601,5.6441,7.259
166.091459,-3.2989,0.8604,3.6718,5.010
166.104812,-1.0905,2.2833,4.6368,5.282
166.111329,-1.1310,2.3025,4.5837,5.253
166.124084,-1.1043,1.7543,8.0912,8.352
166.131196,-1.2086,0.7913,7.4075,7.547
166.142929,-0.8873,-0.8892,6.3760,6.499
166.151403,-0.5309,-0.6592,5.3024,5.370
166.163640,-0.7736,-0.8409,3.9349,4.097
166.172039,-0.9034,-0.5674,3.1376,3.314
166.184128,-1.3825,-1.7746,1.6529,2.792
166.191437,-1.8553,-3.0111,0.6152,3.590
166.204191,-2.1636,-2.7703,-0.6228,3.570
166.211394,-2.8056,-2.5508,-1.1773,3.970
166.223902,-3.8129,-1.9125,-1.0361,4.390
166.231319,-4.4860,-1.4542,-1.0680,4.835
166.243894,-5.2525,-1.8876,-0.7120,5.627
166.251130,-5.6886,-2.3958,-0.4867,6.192
166.263412,-6.4602,-3.5068,-0.0103,7.351
166.294351,-6.9221,-3.8636,0.3168,7.934
166.294964,-7.3934,-4.1863,0.4807,8.510
166.295430,-7.7713,-4.5879,0.6268,9.046
166.310274,-7.8692,-3.8002,1.6328,8.890
166.311909,-8.1285,-3.4975,2.0477,9.083
166.331193,-8.1718,-2.7224,1.8667,8.813
166.332017,-8.1724,-2.4684,1.1502,8.614
166.342754,-7.9432,-1.9897,-0.1249,8.190
166.351293,-7.7884,-1.8471,-1.2378,8.100
166.363453,-7.7032,-1.9884,-1.9706,8.196
166.372303,-7.5256,-2.2271,-1.9479,8.086
166.382310,-6.8838,-2.1615,-1.6219,7.395
166.391602,-5.8479,-2.1934,-2.3032,6.657
166.402469,-4.5216,-2.0430,-3.3873,6.008
166.411259,-3.3598,-1.7355,-4.0190,5.518
166.424444,-2.5706,-1.9612,-4.3326,5.406
166.431339,-2.2463,-2.4763,-4.1311,5.315
166.442747,-1.5061,-3.0175,-3.5965,4.930
166.451603,-0.5928,-3.7183,-2.9895,4.808
166.462721,1.4383,-2.9150,-1.8831,3.757
166.472017,2.9610,-3.0459,-1.3282,4.451
166.482594,4.3762,-3.4648,-1.1134,5.692
166.491562,5.2893,-3.9251,-1.1436,6.685
166.502454,6.4844,-3.2786,-1.1699,7.360
166.511667,7.1386,-3.5047,-1.3891,8.073
166.523006,7.6250,-3.4129,-1.4603,8.481
166.531504,7.9354,-3.1018,-1.5553,8.661
166.542705,8.2899,-1.9439,-1.9267,8.730
166.551276,8.2899,-1.1567,-2.7139,8.799
166.562291,8.0448,-0.9497,-4.1161,9.086
166.572739,7.8030,-0.5730,-5.2052,9.397
166.582688,6.4274,-1.1063,-5.8725,8.776
166.591470,5.3818,-0.8136,-5.6785,7.866
166.602732,5.4346,-0.9639,-5.7285,7.955
166.613168,5.8724,1.6469,-1.4808,6.276
166.624848,4.2110,2.6569,3.6910,6.198
166.631757,2.6948,0.5912,5.4983,6.152
166.643312,1.5255,-1.0120,4.3395,4.710
166.651530,1.0570,-1.0274,2.2251,2.669
166.662683,0.9109,-0.4763,-0.5944,1.187
166.671629,0.9194,-0.6247,-0.6556,1.290
166.682396,1.8435,0.9082,-2.3103,3.092
166.691933,0.9297,0.7975,-2.3292,2.632
166.702331,0.8145,0.7209,-2.1552,2.414
166.711599,1.8108,0.9935,-2.4914,3.236
166.722776,2.4694,1.1092,-2.9848,4.030
166.731516,1.9698,0.4289,-3.6620,4.180
166.743550,0.9472,-1.1991,-4.1430,4.416
166.751269,0.4668,-1.8855,-4.0048,4.451
166.763953,0.5595,-1.6033,-3.1100,3.543
166.771215,0.7803,-1.4806,-2.3320,2.870
166.783541,1.2589,-1.5294,-1.3075,2.373
166.791843,2.3300,-0.4003,-0.3837,2.395
166.802673,1.9475,-1.0018,0.6718,2.291
166.812518,2.0481,-0.8795,2.0393,3.021
166.823409,5.1626,1.0578,32.7673,33.188
166.831504,2.5718,-1.9576,5.6550,6.513
166.843112,-0.7770,-3.9976,-3.4796,5.357
166.851439,0.0484,0.5586,-2.8227,2.878
166.862288,0.0144,0.3185,-2.8749,2.893
166.871563,0.0743,0.9014,1.1307,1.448
166.882483,-0.8231,0.1788,0.3048,0.896
166.892436,-0.9961,0.3979,0.5244,1.194
166.902492,-0.8363,0.6965,0.7809,1.340
166.911812,-0.8801,0.4424,0.5851,1.146
166.922994,-0.3119,-0.1077,0.6413,0.721
166.931702,1.6416,0.1825,1.0537,1.959
166.943072,-0.4188,-0.2030,2.2760,2.323
166.951268,-1.2650,-1.2297,2.9858,3.468
166.962778,-1.3531,-1.7857,2.6908,3.501
166.971288,-0.9920,-1.8069,1.8523,2.771
166.982545,-0.1432,-0.9740,0.7973,1.267
166.993338,-0.1607,-0.6939,-0.1237,0.723
167.002625,-0.1932,-0.3648,-1.0695,1.146
167.011485,-0.4619,-0.1274,-1.1250,1.223
167.022348,-0.6542,-0.2408,-1.0599,1.269
167.031616,-0.6379,-0.4517,-0.9462,1.227
167.042788,-0.3155,-0.7184,-0.7381,1.077
167.052018,-0.4042,-0.9485,-0.4833,1.139
167.062338,-0.2398,-0.9724,-0.7655,1.261
167.071330,-0.1721,-1.0782,-0.6240,1.258
167.082686,-0.4893,-0.9521,-0.1810,1.086
167.091651,-0.5007,-0.7406,-0.3724,0.968
167.102341,-0.8054,-0.4653,-0.6712,1.147
167.111366,-0.9555,-0.3881,-0.8266,1.322
167.122332,-0.8820,-0.2584,-1.0313,1.381
167.131315,-0.7310,-0.1177,-0.8562,1.132
167.142500,-0.6549,-0.3929,-1.1198,1.355
167.151527,-0.4653,-0.4771,-0.8882,1.110
167.162294,-0.2548,-0.5064,-0.6072,0.831
167.171332,-0.0518,-0.5430,-0.7215,0.905
167.182809,-0.0069,-0.5502,-0.5667,0.790
167.191395,0.0494,-0.5495,-0.4509,0.713
167.202575,0.2817,-0.5601,-0.5219,0.816
167.211689,0.5596,-0.5881,-0.7216,1.086
167.222446,0.5599,-0.4626,-0.8853,1.145
167.231517,0.3971,-0.3739,-0.9008,1.053
167.242826,0.4075,-0.2612,-0.6147,0.782
167.251533,0.4062,-0.2021,-0.3786,0.591
167.263529,0.3563,-0.0760,-0.6100,0.711
167.272258,0.2933,-0.0970,-0.7140,0.778
167.282952,0.2632,-0.0030,-0.7759,0.819
167.292298,0.1595,0.0142,-0.7767,0.793
167.302947,0.1243,-0.0469,-0.4141,0.435
167.312118,0.0736,-0.2266,0.1167,0.265
167.322912,-0.0432,-0.3012,0.6664,0.733
167.331570,-0.0271,-0.2412,0.5849,0.633
167.343414,-0.0242,-0.1445,0.1861,0.237
167.351832,-0.0050,-0.0481,-0.1332,0.142
167.364414,-0.0381,0.0977,-0.3179,0.335
167.371912,-0.0936,0.2024,-0.3942,0.453
167.383592,-0.1377,0.2687,-0.4531,0.544
167.392089,-0.2458,0.3684,-0.4793,0.653
167.402851,-0.2619,0.3787,-0.3958,0.607
167.412363,-0.2361,0.4389,-0.3202,0.592
167.422953,-0.3113,0.5632,-0.4534,0.787
167.432046,-0.4558,0.5953,-0.4815,0.891
167.444136,-0.6661,0.7116,-0.5058,1.098
167.451904,-0.6916,0.8164,-0.5298,1.194
167.463024,-0.7130,0.6551,-0.2099,0.991
167.472105,-0.6929,0.5660,0.1209,0.903
167.483502,-0.7113,0.4866,0.2675,0.902
167.492026,-0.6500,0.4690,0.2369,0.836
167.502854,-0.5766,0.6232,0.0400,0.850
167.512107,-0.7100,0.5296,0.0555,0.888
